Column1,Column2,Column3
336.040527284145,80.6525405095011,50.652540509501094
336.966258764267,80.8799951272375,50.87999512723751
337.891990244389,80.8823108714133,50.882310871413296
338.81772172451,81.3737077788734,51.373707778873396
339.743453204632,81.5335516932353,51.533551693235296
340.669184684753,81.2764100299092,51.2764100299092
341.594916164875,81.1278291787168,51.127829178716794
342.520647644997,80.9290370295679,50.929037029567894
343.446379125118,80.3243298945172,50.324329894517206
344.37211060524,80.5934545354691,50.59345453546911
345.297842085361,80.8204178087542,50.8204178087542
346.223573565483,81.0145375998215,51.014537599821494
347.149305045605,80.9942460310921,50.9942460310921
348.075036525726,80.8599014059741,50.8599014059741
349.000768005848,80.6629979532558,50.6629979532558
349.92649948597,80.7800940144707,50.780094014470706
350.852230966091,81.5963228211679,51.5963228211679
351.777962446213,81.6328096612791,51.6328096612791
352.703693926334,81.030650552053,51.030650552053004
353.629425406456,81.0811294475461,51.081129447546104
354.555156886578,81.0415191805136,51.0415191805136
355.480888366699,81.2881435379915,51.2881435379915
356.406619846821,81.5212786317401,51.5212786317401
357.332351326942,81.7019906709604,51.7019906709604
358.258082807064,81.4473209053041,51.447320905304096
359.183814287186,81.4318323771544,51.43183237715439
360.109545767307,81.4794229553781,51.4794229553781
361.035277247429,80.9399887710218,50.9399887710218
361.961008727551,80.5440657937576,50.544065793757596
362.886740207672,80.8478831261755,50.8478831261755
363.812471687794,81.3095828981878,51.3095828981878
364.738203167915,81.5116813027222,51.511681302722195
365.663934648037,81.2858531384547,51.2858531384547
366.589666128159,80.9416175073835,50.9416175073835
367.51539760828,81.2830215916318,51.283021591631794
368.441129088402,81.3262193416612,51.3262193416612
369.366860568523,81.5852722042998,51.5852722042998
370.292592048645,81.6984551882528,51.698455188252794
371.218323528767,81.5602366282119,51.5602366282119
372.144055008888,80.8032284660756,50.803228466075595
373.06978648901,80.4830011125159,50.48300111251589
373.995517969131,80.7182105451701,50.718210545170095
374.921249449253,80.5217956220155,50.5217956220155
375.846980929375,80.9925796413816,50.992579641381596
376.772712409496,81.3836439700789,51.38364397007889
377.698443889618,81.3598482282693,51.3598482282693
378.62417536974,81.3026238221765,51.3026238221765
379.549906849861,81.4814979826357,51.4814979826357
380.475638329983,81.1243856854708,51.1243856854708
381.401369810104,81.0968022592858,51.096802259285795
382.327101290226,81.1079438300291,51.1079438300291
383.252832770348,81.2402266853571,51.2402266853571
384.178564250469,81.0791884134294,51.07918841342941
385.104295730591,80.7945975081861,50.7945975081861
386.030027210712,80.9057037136073,50.905703713607295
386.955758690834,81.5429129152958,51.5429129152958
387.881490170956,81.3960913417539,51.3960913417539
388.807221651077,80.6835246159818,50.683524615981796
389.732953131199,80.0050362836224,50.0050362836224
