Column1,Column2,Column3
70.3555924892426,63.4600530683782,50.4600530683782
71.2813239693642,63.1777259743769,50.1777259743769
72.2070554494858,63.180569451934,50.180569451934
73.1327869296074,63.0544230811186,50.0544230811186
74.058518409729,62.92922934685,49.92922934685
74.9842498898506,62.8036740633764,49.8036740633764
75.9099813699722,62.9104622809366,49.9104622809366
76.8357128500938,63.3592990656098,50.3592990656098
77.7614443302155,63.5881604785228,50.5881604785228
78.6871758103371,63.5729701138165,50.5729701138165
79.6129072904587,63.6608941663887,50.6608941663887
80.5386387705803,63.847104887057,50.847104887057
81.4643702507019,64.048112734185,51.048112734185
82.3901017308235,64.0628556158044,51.062855615804395
83.3158332109451,63.5530399296322,50.5530399296322
84.2415646910667,63.3082303282481,50.3082303282481
85.1672961711884,63.3137898893885,50.3137898893885
86.09302765131,62.8539529958109,49.8539529958109
87.0187591314316,62.7963717666578,49.7963717666578
87.9444906115532,62.8732223669388,49.8732223669388
88.8702220916748,62.881217194445,49.881217194445
89.7959535717964,63.3724860628238,50.3724860628238
90.721685051918,63.6477984395009,50.6477984395009
91.6474165320396,63.5495009060704,50.5495009060704
92.5731480121613,63.5441073438305,50.5441073438305
93.4988794922829,63.3440860874841,50.3440860874841
94.4246109724045,63.3509175948535,50.3509175948535
95.3503424525261,63.4764727414522,50.4764727414522
96.2760739326477,63.4978541554377,50.4978541554377
97.2018054127693,63.8546715025161,50.8546715025161
98.1275368928909,64.0901691255335,51.09016912553351
99.0532683730125,63.7773890446173,50.7773890446173
99.9789998531342,63.9875648235988,50.9875648235988
100.904731333256,63.9766773056005,50.9766773056005
101.830462813377,63.9568008976985,50.9568008976985
102.756194293499,63.9258719985826,50.9258719985826
103.681925773621,63.8455378680461,50.8455378680461
104.607657253742,63.9064608693959,50.9064608693959
105.533388733864,63.2975921610023,50.2975921610023
106.459120213985,63.0822607537264,50.0822607537264
107.384851694107,62.7478423997901,49.7478423997901
108.310583174229,62.7081340993877,49.7081340993877
109.23631465435,63.3798489748027,50.3798489748027
110.162046134472,63.8441818913633,50.8441818913633
111.087777614594,63.7291448787328,50.7291448787328
112.013509094715,63.9319961297445,50.9319961297445
112.939240574837,63.5086053931434,50.5086053931434
113.864972054958,63.3948986727986,50.3948986727986
114.79070353508,63.5928573125354,50.5928573125354
115.716435015202,63.9817507160947,50.9817507160947
116.642166495323,63.9896100909292,50.9896100909292
117.567897975445,64.0986542905731,51.098654290573094
118.493629455566,63.7726611948669,50.7726611948669
119.419360935688,63.4749144360218,50.4749144360218
120.34509241581,63.3623851460198,50.3623851460198
121.270823895931,63.5649626234663,50.5649626234663
122.196555376053,63.6779673513071,50.6779673513071
123.122286856174,63.911601971021,50.911601971021
124.048018336296,64.1375890338783,51.1375890338783
124.973749816418,64.1523866677766,51.1523866677766
125.899481296539,64.3713931166005,51.3713931166005
126.825212776661,64.1185278039138,51.11852780391381
127.750944256783,64.0260863505074,51.0260863505074
128.676675736904,63.960397335997,50.960397335997
129.602407217026,63.926738302172,50.926738302172
130.528138697147,64.0020348097077,51.002034809707695
131.453870177269,63.7766082866295,50.7766082866295
132.379601657391,64.1150609678817,51.1150609678817
133.305333137512,64.179951911622,51.179951911622
134.231064617634,63.9146512130922,50.9146512130922
135.156796097755,63.5872379350681,50.5872379350681
136.082527577877,63.7103926054551,50.7103926054551
137.008259057999,63.4307568597225,50.4307568597225
137.93399053812,62.8236199598661,49.8236199598661
138.859722018242,62.9334234512832,49.9334234512832
139.785453498363,63.796214661615,50.796214661615
140.711184978485,63.7868220221972,50.7868220221972
141.636916458607,64.0197028262675,51.019702826267505
142.562647938728,64.0224631565993,51.0224631565993
143.48837941885,64.0260065868529,51.0260065868529
144.414110898972,64.0136617084674,51.013661708467396
145.339842379093,64.0283753965121,51.028375396512104
146.265573859215,63.968210980418704,50.968210980418704
147.191305339336,64.0287519869322,51.02875198693221
148.117036819458,64.1523720707262,51.1523720707262
149.04276829958,64.1302893187073,51.1302893187073
149.968499779701,64.143729118514,51.143729118514
150.894231259823,64.1585043378277,51.158504337827694
151.819962739944,63.9044540405044,50.9044540405044
152.745694220066,63.9850412824663,50.9850412824663
153.671425700188,64.0297731139502,51.0297731139502
154.597157180309,64.0077754379143,51.007775437914304
155.522888660431,63.9939380009293,50.9939380009293
156.448620140553,64.2094486525168,51.2094486525168
157.374351620674,64.2177504511211,51.217750451121105
158.300083100796,64.4652842227218,51.465284222721806
159.225814580917,64.3291446180168,51.3291446180168
160.151546061039,64.8568899785138,51.856889978513806
161.077277541161,64.530458222116,51.530458222115996
162.003009021282,64.1158282338344,51.11582823383441
162.928740501404,63.9881685797249,50.9881685797249
163.854471981525,63.875233526074,50.875233526074
164.780203461647,63.8387229087964,50.8387229087964
165.705934941769,64.2702945927743,51.270294592774306
166.63166642189,64.4027196218153,51.402719621815294
167.557397902012,64.7138844662955,51.7138844662955
168.483129382133,64.4826461172161,51.482646117216106
169.408860862255,64.3383911295397,51.3383911295397
170.334592342377,64.1075203788018,51.107520378801794
171.260323822498,64.1128230503865,51.112823050386496
172.18605530262,64.1927331501794,51.19273315017939
173.111786782742,63.7195939076636,50.7195939076636
174.037518262863,63.5803416253739,50.5803416253739
174.963249742985,63.5535863425113,50.5535863425113
175.888981223106,63.8739872280992,50.8739872280992
176.814712703228,64.35182567774,51.351825677739996
177.74044418335,64.3535541476808,51.353554147680796
178.666175663471,63.9771190273176,50.9771190273176
179.591907143593,64.071372418094,51.071372418094
180.517638623714,64.3633525738016,51.363352573801606
181.443370103836,64.5764454992667,51.5764454992667
182.369101583958,64.5885981138083,51.5885981138083
183.294833064079,64.2625461874415,51.2625461874415
184.220564544201,64.2588558710809,51.2588558710809
185.146296024323,64.3609939117059,51.360993911705904
186.072027504444,64.3280546417989,51.3280546417989
186.997758984566,64.2890618915187,51.2890618915187
