Column1,Column2,Column3
190.700684905052,92.0498124252309,49.0498124252309
191.626416385174,91.4152688052807,48.415268805280704
192.552147865295,91.4439691686798,48.4439691686798
193.477879345417,91.4672490206555,48.4672490206555
194.403610825539,91.4215966756198,48.421596675619796
195.32934230566,91.8275255820424,48.8275255820424
196.255073785782,91.8457782005528,48.8457782005528
197.180805265903,91.6767368785196,48.676736878519606
198.106536746025,91.6820973578581,48.6820973578581
199.032268226147,91.7805569786496,48.7805569786496
199.957999706268,91.8460512753264,48.8460512753264
200.88373118639,92.1154336939013,49.115433693901295
201.809462666512,91.7623923474723,48.7623923474723
202.735194146633,91.5186829070116,48.518682907011595
203.660925626755,91.4919563563673,48.4919563563673
204.586657106876,91.1857625442063,48.1857625442063
205.512388586998,90.993927766621,47.993927766621
206.43812006712,90.8920782586876,47.892078258687604
207.363851547241,90.8954023899108,47.8954023899108
208.289583027363,91.5606179798123,48.56061797981231
209.215314507484,91.3538171895148,48.3538171895148
210.141045987606,92.5479410826282,49.5479410826282
211.066777467728,92.4745356304951,49.4745356304951
211.992508947849,92.5885940572528,49.588594057252806
212.918240427971,92.5727202352624,49.572720235262395
213.843971908092,93.038952962416,50.038952962416005
214.769703388214,92.8221315513272,49.8221315513272
215.695434868336,92.8965030581367,49.8965030581367
216.621166348457,92.5112871965293,49.511287196529295
217.546897828579,92.320089775801,49.320089775800994
218.472629308701,92.3804982836024,49.38049828360241
219.398360788822,92.1771365625032,49.17713656250319
220.324092268944,92.3629967529158,49.362996752915805
221.249823749065,92.4264221138103,49.426422113810304
222.175555229187,92.4331875876584,49.433187587658395
223.101286709309,92.1249637541589,49.1249637541589
224.02701818943,92.0210233724567,49.021023372456696
224.952749669552,91.8019268638441,48.8019268638441
225.878481149673,91.9010554899726,48.901055489972606
226.804212629795,91.6039027375306,48.6039027375306
227.729944109917,92.3837444386631,49.3837444386631
228.655675590038,91.1684144628419,48.168414462841895
229.58140707016,91.5792936143163,48.5792936143163
230.507138550282,91.6655366292382,48.665536629238204
231.432870030403,92.0833101223332,49.0833101223332
232.358601510525,92.1426760285913,49.142676028591296
233.284332990646,92.048120768259,49.048120768259
234.210064470768,92.8399276291357,49.8399276291357
235.13579595089,92.6528451004398,49.652845100439805
236.061527431011,92.6551130219792,49.655113021979204
236.987258911133,92.5338329265048,49.5338329265048
237.912990391254,92.2660784085723,49.2660784085723
238.838721871376,92.3438524221309,49.343852422130894
239.764453351498,92.5421194112702,49.54211941127021
240.690184831619,92.6320966557976,49.632096655797596
241.615916311741,92.2340360969486,49.2340360969486
242.541647791862,92.393242423117,49.393242423117
243.467379271984,92.8014099385368,49.80140993853681
244.393110752106,92.5822667489535,49.5822667489535
245.318842232227,92.5894055890699,49.5894055890699
246.244573712349,91.9632748933332,48.96327489333321
247.170305192471,91.6820730405666,48.68207304056661
248.096036672592,91.6552524240005,48.655252424000494
249.021768152714,91.6558836604152,48.6558836604152
249.947499632835,91.2613799517481,48.2613799517481
250.873231112957,91.4655239114943,48.4655239114943
251.798962593079,91.6858277330396,48.6858277330396
252.7246940732,91.581098410467,48.58109841046701
253.650425553322,91.7650094898133,48.765009489813295
254.576157033443,91.8569191423412,48.8569191423412
255.501888513565,92.0613426360616,49.061342636061596
256.427619993687,92.5431134950366,49.54311349503659
257.353351473808,92.7411209237857,49.7411209237857
258.27908295393,92.7192656119046,49.7192656119046
259.204814434052,92.7211012359664,49.7211012359664
260.130545914173,92.8264255665721,49.8264255665721
261.056277394295,92.2976921621072,49.2976921621072
261.982008874416,92.1202443262321,49.1202443262321
262.907740354538,92.0746937473855,49.074693747385496
263.83347183466,92.8774490338225,49.8774490338225
264.759203314781,93.0177000572004,50.0177000572004
